video_filename,target_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,state,timestamp
03-24-2024/SHOT0024.MP4,,,,,,none,2.5025000000000004
03-24-2024/SHOT0024.MP4,dark_entire,1313.7967529296875,630.8863525390625,1355.753173828125,664.1597900390625,entire,3.003
03-24-2024/SHOT0024.MP4,dark_entire,1598.2845458984375,335.6314697265625,1633.615966796875,367.4433898925781,entire,3.5035000000000003
03-24-2024/SHOT0024.MP4,dark_broken,1112.126708984375,371.1506042480469,1203.583984375,441.2649841308594,broken,3.5035000000000003
03-24-2024/SHOT0024.MP4,dark_entire,2353.515625,348.2650146484375,2401.38330078125,389.215576171875,entire,4.0040000000000004
03-24-2024/SHOT0024.MP4,,,,,,none,4.5045
03-24-2024/SHOT0024.MP4,,,,,,none,5.005000000000001
03-24-2024/SHOT0024.MP4,,,,,,none,5.5055000000000005
03-24-2024/SHOT0024.MP4,red_entire,1646.5718994140625,276.4067687988281,1673.72216796875,302.9391784667969,entire,6.006
03-24-2024/SHOT0024.MP4,red_entire,1583.0587158203125,420.32464599609375,1615.7640380859375,443.035888671875,entire,6.506500000000001
03-24-2024/SHOT0024.MP4,,,,,,none,7.007000000000001
03-24-2024/SHOT0024.MP4,red_entire,1412.0147705078125,522.1819458007812,1437.4951171875,546.7468872070312,entire,7.5075
03-24-2024/SHOT0024.MP4,,,,,,none,8.008000000000001
03-24-2024/SHOT0024.MP4,red_entire,1329.87646484375,607.754150390625,1370.2943115234375,642.8817138671875,entire,8.508500000000002
03-24-2024/SHOT0024.MP4,red_entire,1283.74658203125,617.5581665039062,1322.125,648.321533203125,entire,9.009
03-24-2024/SHOT0024.MP4,red_entire,1260.8729248046875,621.3037719726562,1301.82861328125,657.596435546875,entire,9.509500000000001
03-24-2024/SHOT0024.MP4,red_entire,1231.680419921875,626.3936157226562,1273.3660888671875,666.2056884765625,entire,10.010000000000002
03-24-2024/SHOT0024.MP4,red_entire,1140.6138916015625,635.3338623046875,1183.8841552734375,672.78369140625,entire,10.5105
03-24-2024/SHOT0024.MP4,red_broken,928.976806640625,631.7906494140625,1107.5054931640625,841.7163696289062,broken,11.011000000000001
03-24-2024/SHOT0024.MP4,red_broken,933.5488891601562,640.1248779296875,1106.9371337890625,730.8037109375,broken,11.011000000000001
03-24-2024/SHOT0024.MP4,red_entire,991.5889892578125,942.4140014648438,1021.3756713867188,968.7123413085938,entire,11.511500000000002
03-24-2024/SHOT0024.MP4,red_entire,1279.59130859375,968.69580078125,1304.71337890625,992.9053955078125,entire,11.511500000000002
03-24-2024/SHOT0024.MP4,red_entire,819.9266357421875,869.2853393554688,845.4005126953125,891.89013671875,entire,12.012
03-24-2024/SHOT0024.MP4,red_entire,1288.71044921875,577.6243286132812,1315.5987548828125,600.33837890625,entire,12.012
03-24-2024/SHOT0025.MP4,dark_entire,1814.5113525390625,142.68167114257812,1859.0135498046875,181.2862091064453,entire,0.0
03-24-2024/SHOT0025.MP4,dark_entire,1688.4549560546875,106.80630493164062,1732.5634765625,146.4774169921875,entire,0.5005000000000001
03-24-2024/SHOT0025.MP4,red_entire,1584.25927734375,160.04129028320312,1629.37060546875,208.93377685546875,entire,1.0010000000000001
03-24-2024/SHOT0025.MP4,,,,,,none,1.5015
03-24-2024/SHOT0025.MP4,,,,,,none,2.0020000000000002
03-24-2024/SHOT0025.MP4,dark_entire,1309.49951171875,583.5997314453125,1365.681396484375,631.1386108398438,entire,2.5025000000000004
03-24-2024/SHOT0025.MP4,dark_broken,1266.466552734375,805.0,1403.2830810546875,908.461669921875,broken,3.003
03-24-2024/SHOT0025.MP4,red_entire,2274.98583984375,1094.5068359375,2299.60888671875,1119.3680419921875,entire,3.5035000000000003
03-24-2024/SHOT0025.MP4,dark_broken,1586.1597900390625,515.6856079101562,1718.6563720703125,640.83544921875,broken,3.5035000000000003
03-24-2024/SHOT0025.MP4,,,,,,none,4.0040000000000004
03-24-2024/SHOT0025.MP4,,,,,,none,4.5045
03-24-2024/SHOT0025.MP4,,,,,,none,5.005000000000001
03-24-2024/SHOT0025.MP4,,,,,,none,5.5055000000000005
03-24-2024/SHOT0025.MP4,red_entire,586.5350341796875,114.70133972167969,617.1341552734375,143.30755615234375,entire,6.006
03-24-2024/SHOT0025.MP4,red_entire,1047.1273193359375,123.4301528930664,1075.3055419921875,148.14675903320312,entire,6.506500000000001
03-24-2024/SHOT0025.MP4,red_entire,1345.58056640625,372.07342529296875,1371.155517578125,395.5374450683594,entire,7.007000000000001
03-24-2024/SHOT0025.MP4,red_entire,1329.4052734375,581.7001342773438,1364.4010009765625,614.4002685546875,entire,7.5075
03-24-2024/SHOT0025.MP4,red_entire,1292.9674072265625,604.4589233398438,1332.5150146484375,638.6082763671875,entire,8.008000000000001
03-24-2024/SHOT0025.MP4,red_entire,1297.0943603515625,585.6253662109375,1333.736083984375,615.7445068359375,entire,8.508500000000002
03-24-2024/SHOT0025.MP4,red_entire,1287.06787109375,581.8212280273438,1327.1834716796875,613.8690185546875,entire,9.009
03-24-2024/SHOT0025.MP4,red_entire,1246.1436767578125,578.8787231445312,1287.2227783203125,613.0244140625,entire,9.509500000000001
03-24-2024/SHOT0025.MP4,red_entire,1210.66455078125,606.3277587890625,1252.9503173828125,642.6144409179688,entire,10.010000000000002
03-24-2024/SHOT0025.MP4,red_entire,1193.6099853515625,632.2546997070312,1235.54541015625,670.3856201171875,entire,10.5105
03-24-2024/SHOT0025.MP4,red_broken,1021.93896484375,862.7267456054688,1117.6796875,950.8079223632812,broken,11.011000000000001
03-24-2024/SHOT0025.MP4,red_entire,1186.8656005859375,610.54052734375,1216.0040283203125,637.9299926757812,entire,11.511500000000002
03-24-2024/SHOT0025.MP4,red_entire,1478.9832763671875,481.42034912109375,1509.28759765625,509.1864318847656,entire,12.012
03-24-2024/SHOT0026.MP4,dark_entire,1912.642578125,311.6963806152344,1961.66064453125,353.2049255371094,entire,0.0
03-24-2024/SHOT0026.MP4,dark_entire,1609.7103271484375,465.3830871582031,1663.5,514.1266479492188,entire,0.5005000000000001
03-24-2024/SHOT0026.MP4,dark_entire,1471.764892578125,538.0578002929688,1519.6505126953125,581.48388671875,entire,1.0010000000000001
03-24-2024/SHOT0026.MP4,dark_entire,1396.184326171875,587.8767700195312,1453.280517578125,634.1414184570312,entire,1.5015
03-24-2024/SHOT0026.MP4,dark_entire,1360.853759765625,595.2685546875,1414.3690185546875,639.32763671875,entire,2.0020000000000002
03-24-2024/SHOT0026.MP4,dark_entire,1354.1646728515625,614.4105224609375,1404.677001953125,659.0615844726562,entire,2.5025000000000004
03-24-2024/SHOT0026.MP4,,,,,,none,3.003
03-24-2024/SHOT0026.MP4,,,,,,none,3.5035000000000003
03-24-2024/SHOT0026.MP4,,,,,,none,4.0040000000000004
03-24-2024/SHOT0026.MP4,,,,,,none,4.5045
03-24-2024/SHOT0026.MP4,,,,,,none,5.005000000000001
03-24-2024/SHOT0026.MP4,,,,,,none,5.5055000000000005
03-24-2024/SHOT0026.MP4,red_entire,1468.65185546875,284.2369079589844,1495.9073486328125,308.7420654296875,entire,6.006
03-24-2024/SHOT0026.MP4,red_entire,1615.685791015625,387.94366455078125,1639.250732421875,407.14007568359375,entire,6.506500000000001
03-24-2024/SHOT0026.MP4,red_entire,1581.87109375,503.391845703125,1611.12744140625,528.8882446289062,entire,7.007000000000001
03-24-2024/SHOT0026.MP4,,,,,,none,7.5075
03-24-2024/SHOT0026.MP4,red_entire,1327.0692138671875,607.1781005859375,1368.85888671875,643.0744018554688,entire,8.008000000000001
03-24-2024/SHOT0026.MP4,red_entire,1305.21875,617.493896484375,1344.07958984375,650.5233764648438,entire,8.508500000000002
03-24-2024/SHOT0026.MP4,red_entire,1304.96435546875,599.6063232421875,1343.214111328125,636.3577270507812,entire,9.009
03-24-2024/SHOT0026.MP4,red_entire,1287.1107177734375,592.4512329101562,1324.6597900390625,626.392822265625,entire,9.509500000000001
03-24-2024/SHOT0026.MP4,red_entire,1242.994873046875,610.1041870117188,1284.614501953125,648.5489501953125,entire,10.010000000000002
03-24-2024/SHOT0026.MP4,red_entire,1212.001953125,638.0617065429688,1253.012451171875,673.6236572265625,entire,10.5105
03-24-2024/SHOT0026.MP4,red_entire,1094.8988037109375,780.9974365234375,1143.8505859375,824.6693115234375,entire,11.011000000000001
03-24-2024/SHOT0026.MP4,red_broken,853.333251953125,512.7034301757812,1165.850341796875,673.9309692382812,broken,11.511500000000002
03-24-2024/SHOT0026.MP4,red_entire,878.0209350585938,635.34375,905.058349609375,659.867919921875,entire,11.511500000000002
03-24-2024/SHOT0026.MP4,red_entire,1097.3643798828125,520.5363159179688,1134.5435791015625,556.5514526367188,entire,11.511500000000002
03-24-2024/SHOT0026.MP4,red_entire,1309.5845947265625,449.70953369140625,1341.1849365234375,482.54681396484375,entire,12.012
03-24-2024/SHOT0027.MP4,dark_entire,1553.328857421875,433.5908203125,1601.1375732421875,473.7454833984375,entire,0.0
03-24-2024/SHOT0027.MP4,dark_entire,1453.9959716796875,518.55078125,1508.84326171875,563.0929565429688,entire,0.5005000000000001
03-24-2024/SHOT0027.MP4,dark_entire,1410.38720703125,528.81005859375,1471.817626953125,581.6586303710938,entire,1.0010000000000001
03-24-2024/SHOT0027.MP4,dark_entire,1405.16552734375,553.8272094726562,1457.837890625,598.864501953125,entire,1.5015
03-24-2024/SHOT0027.MP4,dark_entire,1407.523681640625,597.028564453125,1473.029541015625,646.1632690429688,entire,2.0020000000000002
03-24-2024/SHOT0027.MP4,dark_entire,1356.5606689453125,648.927001953125,1404.5245361328125,691.98779296875,entire,2.5025000000000004
03-24-2024/SHOT0027.MP4,,,,,,none,3.003
03-24-2024/SHOT0027.MP4,,,,,,none,3.5035000000000003
03-24-2024/SHOT0027.MP4,,,,,,none,4.0040000000000004
03-24-2024/SHOT0027.MP4,,,,,,none,4.5045
03-24-2024/SHOT0027.MP4,red_entire,851.4656982421875,421.28564453125,883.548828125,449.0264587402344,entire,5.005000000000001
03-24-2024/SHOT0027.MP4,red_entire,1565.434814453125,356.9674987792969,1594.0865478515625,381.007080078125,entire,5.5055000000000005
03-24-2024/SHOT0027.MP4,red_entire,1780.8671875,255.47186279296875,1806.6915283203125,277.9806823730469,entire,6.006
03-24-2024/SHOT0027.MP4,red_entire,1803.1173095703125,254.47625732421875,1832.2347412109375,277.9217529296875,entire,6.506500000000001
03-24-2024/SHOT0027.MP4,red_entire,1584.8316650390625,414.30712890625,1623.166015625,438.3166809082031,entire,7.007000000000001
03-24-2024/SHOT0027.MP4,red_entire,1429.134521484375,611.4088745117188,1467.103759765625,641.552001953125,entire,7.5075
03-24-2024/SHOT0027.MP4,red_entire,1334.7296142578125,691.8963012695312,1374.449951171875,731.2041625976562,entire,8.008000000000001
03-24-2024/SHOT0027.MP4,,,,,,none,8.508500000000002
03-24-2024/SHOT0027.MP4,red_entire,1249.97900390625,668.1491088867188,1280.0938720703125,696.4051513671875,entire,9.009
03-24-2024/SHOT0027.MP4,red_entire,1222.0400390625,632.2780151367188,1261.4805908203125,667.3513793945312,entire,9.509500000000001
03-24-2024/SHOT0027.MP4,red_entire,1208.8968505859375,602.3926391601562,1250.352783203125,637.31884765625,entire,10.010000000000002
03-24-2024/SHOT0027.MP4,red_entire,1188.82373046875,592.7183227539062,1226.2171630859375,626.2222290039062,entire,10.5105
03-24-2024/SHOT0027.MP4,red_entire,1018.5623168945312,757.8773193359375,1060.22021484375,794.2849731445312,entire,11.011000000000001
03-24-2024/SHOT0027.MP4,red_entire,800.6189575195312,256.30303955078125,836.4669189453125,281.8055419921875,entire,11.511500000000002
03-24-2024/SHOT0027.MP4,dark_broken,701.8168334960938,253.50706481933594,836.2296752929688,557.986572265625,broken,11.511500000000002
03-24-2024/SHOT0027.MP4,red_entire,881.0263671875,671.9840087890625,910.4075317382812,699.5191040039062,entire,12.012
03-24-2024/SHOT0027.MP4,red_entire,1413.40234375,675.1057739257812,1438.7305908203125,692.8489379882812,entire,12.012
03-24-2024/SHOT0027.MP4,red_entire,1254.97314453125,451.82513427734375,1275.283935546875,467.3284606933594,entire,12.012
03-24-2024/SHOT0027.MP4,red_entire,1401.718505859375,814.5175170898438,1441.3336181640625,842.6639404296875,entire,12.512500000000001
03-24-2024/SHOT0028.MP4,dark_entire,1390.62841796875,348.15728759765625,1436.6163330078125,391.18389892578125,entire,0.0
03-24-2024/SHOT0028.MP4,dark_entire,1389.2598876953125,459.5251159667969,1438.753662109375,499.3716125488281,entire,0.5005000000000001
03-24-2024/SHOT0028.MP4,,,,,,none,1.0010000000000001
03-24-2024/SHOT0028.MP4,dark_entire,1359.8436279296875,571.4474487304688,1406.5487060546875,609.2907104492188,entire,1.5015
03-24-2024/SHOT0028.MP4,dark_entire,1349.8673095703125,596.47802734375,1404.436767578125,640.4829711914062,entire,2.0020000000000002
03-24-2024/SHOT0028.MP4,dark_entire,1352.182861328125,629.1365356445312,1402.1806640625,672.716796875,entire,2.5025000000000004
03-24-2024/SHOT0028.MP4,dark_entire,1302.8067626953125,823.9860229492188,1360.7261962890625,870.4673461914062,entire,3.003
03-24-2024/SHOT0028.MP4,,,,,,none,3.5035000000000003
03-24-2024/SHOT0028.MP4,red_entire,2029.1072998046875,646.40625,2068.7861328125,675.9560546875,entire,4.0040000000000004
03-24-2024/SHOT0028.MP4,,,,,,none,4.5045
03-24-2024/SHOT0028.MP4,,,,,,none,5.005000000000001
03-24-2024/SHOT0028.MP4,red_entire,1338.1202392578125,519.721435546875,1363.6546630859375,541.9265747070312,entire,5.5055000000000005
03-24-2024/SHOT0028.MP4,,,,,,none,6.006
03-24-2024/SHOT0028.MP4,red_entire,1682.305419921875,346.6173400878906,1713.7568359375,370.1803283691406,entire,6.506500000000001
03-24-2024/SHOT0028.MP4,red_entire,1617.8607177734375,310.9497375488281,1643.1241455078125,331.879638671875,entire,7.007000000000001
03-24-2024/SHOT0028.MP4,,,,,,none,7.5075
03-24-2024/SHOT0028.MP4,red_entire,1577.2459716796875,436.1289978027344,1608.0953369140625,463.84228515625,entire,8.008000000000001
03-24-2024/SHOT0028.MP4,red_entire,1494.5838623046875,566.3805541992188,1529.7786865234375,596.9786376953125,entire,8.508500000000002
03-24-2024/SHOT0028.MP4,red_entire,1388.9036865234375,627.2544555664062,1431.438720703125,664.0968627929688,entire,9.009
03-24-2024/SHOT0028.MP4,red_entire,1310.210693359375,638.0200805664062,1349.01806640625,670.9554443359375,entire,9.509500000000001
03-24-2024/SHOT0028.MP4,red_entire,1224.7391357421875,606.8406372070312,1270.3450927734375,645.1207275390625,entire,10.010000000000002
03-24-2024/SHOT0028.MP4,red_entire,1161.0777587890625,591.1038208007812,1203.745361328125,628.743896484375,entire,10.5105
03-24-2024/SHOT0028.MP4,red_entire,1114.7919921875,585.1096801757812,1155.634033203125,624.2463989257812,entire,11.011000000000001
03-24-2024/SHOT0028.MP4,red_broken,906.7052001953125,730.0120849609375,1058.4315185546875,862.6812744140625,broken,11.511500000000002
03-24-2024/SHOT0028.MP4,red_broken,940.740234375,735.3472900390625,986.6805419921875,861.086181640625,broken,11.511500000000002
03-24-2024/SHOT0028.MP4,red_entire,1090.1009521484375,834.0891723632812,1124.8984375,866.6865844726562,entire,12.012
03-24-2024/SHOT0028.MP4,red_entire,1309.7293701171875,609.4674072265625,1332.685791015625,632.5526733398438,entire,12.012
03-24-2024/SHOT0028.MP4,red_entire,942.16748046875,454.951171875,970.4286499023438,481.1724853515625,entire,12.012
03-24-2024/SHOT0028.MP4,red_entire,1151.9910888671875,617.4132080078125,1183.0404052734375,645.25439453125,entire,12.512500000000001
03-24-2024/SHOT0028.MP4,red_entire,1821.6558837890625,915.7625122070312,1857.8602294921875,942.78515625,entire,12.512500000000001
03-24-2024/SHOT0029.MP4,dark_entire,1473.40673828125,397.2855224609375,1523.3143310546875,436.7457580566406,entire,0.0
03-24-2024/SHOT0029.MP4,dark_entire,1434.4444580078125,503.6333923339844,1485.441162109375,542.1368408203125,entire,0.5005000000000001
03-24-2024/SHOT0029.MP4,dark_entire,1439.5906982421875,565.6810913085938,1485.552734375,602.5128173828125,entire,1.0010000000000001
03-24-2024/SHOT0029.MP4,dark_entire,1459.252685546875,574.9472045898438,1503.3607177734375,612.3165283203125,entire,1.5015
03-24-2024/SHOT0029.MP4,dark_entire,1455.470703125,563.8779907226562,1517.4769287109375,609.4266967773438,entire,2.0020000000000002
03-24-2024/SHOT0029.MP4,,,,,,none,2.5025000000000004
03-24-2024/SHOT0029.MP4,dark_entire,1368.7906494140625,858.1553344726562,1422.687744140625,902.1077270507812,entire,3.003
03-24-2024/SHOT0029.MP4,,,,,,none,3.5035000000000003
03-24-2024/SHOT0029.MP4,,,,,,none,4.0040000000000004
03-24-2024/SHOT0029.MP4,,,,,,none,4.5045
03-24-2024/SHOT0029.MP4,,,,,,none,5.005000000000001
03-24-2024/SHOT0029.MP4,,,,,,none,5.5055000000000005
03-24-2024/SHOT0029.MP4,red_entire,1474.0078125,554.1305541992188,1497.37158203125,575.81005859375,entire,6.006
03-24-2024/SHOT0029.MP4,red_entire,1049.7515869140625,1012.6331787109375,1071.2615966796875,1029.513916015625,entire,6.006
03-24-2024/SHOT0029.MP4,red_entire,1543.125244140625,446.7366943359375,1566.4847412109375,470.647216796875,entire,6.506500000000001
03-24-2024/SHOT0029.MP4,red_entire,1551.18359375,512.5357055664062,1577.2259521484375,534.9927368164062,entire,7.007000000000001
03-24-2024/SHOT0029.MP4,dark_entire,1157.541259765625,1203.857421875,1180.2784423828125,1221.463134765625,entire,7.007000000000001
03-24-2024/SHOT0029.MP4,red_entire,1445.1728515625,555.6554565429688,1473.6346435546875,585.0043334960938,entire,7.5075
03-24-2024/SHOT0029.MP4,red_entire,1334.186279296875,574.0191040039062,1365.7244873046875,598.9381713867188,entire,8.008000000000001
03-24-2024/SHOT0029.MP4,red_entire,1265.5299072265625,574.9170532226562,1300.0826416015625,605.8104858398438,entire,8.508500000000002
03-24-2024/SHOT0029.MP4,red_entire,1211.4420166015625,578.2552490234375,1248.845947265625,609.6637573242188,entire,9.009
03-24-2024/SHOT0029.MP4,red_entire,1177.580810546875,584.0524291992188,1219.5390625,617.1503295898438,entire,9.509500000000001
03-24-2024/SHOT0029.MP4,red_entire,1167.5062255859375,584.0263671875,1210.53125,617.7162475585938,entire,10.010000000000002
03-24-2024/SHOT0029.MP4,red_entire,1164.3421630859375,595.716064453125,1207.66796875,636.9540405273438,entire,10.5105
03-24-2024/SHOT0029.MP4,red_entire,1165.5826416015625,624.8056640625,1212.1082763671875,664.218017578125,entire,11.011000000000001
03-24-2024/SHOT0029.MP4,red_broken,941.3711547851562,689.6560668945312,1133.168701171875,843.7114868164062,broken,11.511500000000002
03-24-2024/SHOT0029.MP4,red_entire,1081.2293701171875,707.833740234375,1116.319091796875,741.6484985351562,entire,11.511500000000002
03-24-2024/SHOT0029.MP4,red_entire,1290.973388671875,456.3449401855469,1324.1534423828125,489.96588134765625,entire,12.012
03-24-2024/SHOT0029.MP4,red_entire,913.9093017578125,711.7169799804688,938.3666381835938,731.1655883789062,entire,12.012
03-24-2024/SHOT0029.MP4,red_entire,1663.2279052734375,500.8283386230469,1711.58349609375,535.333251953125,entire,12.512500000000001
03-24-2024/SHOT0029.MP4,red_entire,760.8099975585938,508.7509460449219,784.335693359375,530.8687744140625,entire,12.512500000000001
03-24-2024/SHOT0030.MP4,dark_entire,1487.00341796875,493.6514892578125,1535.8626708984375,533.9132690429688,entire,0.0
03-24-2024/SHOT0030.MP4,dark_entire,1365.726806640625,554.0036010742188,1416.92626953125,594.7608642578125,entire,0.5005000000000001
03-24-2024/SHOT0030.MP4,dark_entire,1347.966064453125,583.7652587890625,1395.432373046875,622.717529296875,entire,1.0010000000000001
03-24-2024/SHOT0030.MP4,dark_entire,1350.010498046875,598.7623901367188,1406.6142578125,648.5897827148438,entire,1.5015
03-24-2024/SHOT0030.MP4,dark_entire,1369.3648681640625,625.05712890625,1422.8697509765625,669.3790893554688,entire,2.0020000000000002
03-24-2024/SHOT0030.MP4,dark_entire,1361.29931640625,679.9228515625,1413.360595703125,721.7550048828125,entire,2.5025000000000004
03-24-2024/SHOT0030.MP4,,,,,,none,3.003
03-24-2024/SHOT0030.MP4,dark_entire,1442.2037353515625,600.4480590820312,1494.2509765625,638.8399658203125,entire,3.5035000000000003
03-24-2024/SHOT0030.MP4,,,,,,none,4.0040000000000004
03-24-2024/SHOT0030.MP4,,,,,,none,4.5045
03-24-2024/SHOT0030.MP4,,,,,,none,5.005000000000001
03-24-2024/SHOT0030.MP4,red_entire,1279.8199462890625,445.1489562988281,1307.28173828125,468.92010498046875,entire,5.5055000000000005
03-24-2024/SHOT0030.MP4,red_entire,1837.3009033203125,353.6230773925781,1865.1380615234375,377.52984619140625,entire,6.006
03-24-2024/SHOT0030.MP4,red_entire,1935.6014404296875,324.3382568359375,1958.8314208984375,345.5121154785156,entire,6.506500000000001
03-24-2024/SHOT0030.MP4,red_entire,1774.40185546875,351.731201171875,1802.96875,377.1597595214844,entire,7.007000000000001
03-24-2024/SHOT0030.MP4,red_entire,1545.5157470703125,454.8555603027344,1579.434814453125,478.8440246582031,entire,7.5075
03-24-2024/SHOT0030.MP4,red_entire,1399.5125732421875,551.2686767578125,1432.568359375,577.6290283203125,entire,8.008000000000001
03-24-2024/SHOT0030.MP4,red_entire,1325.0709228515625,629.737548828125,1361.671142578125,659.2401123046875,entire,8.508500000000002
03-24-2024/SHOT0030.MP4,red_entire,1280.54052734375,651.8463134765625,1313.451416015625,681.03955078125,entire,9.009
03-24-2024/SHOT0030.MP4,red_entire,1231.22119140625,626.3095092773438,1273.42138671875,661.2483520507812,entire,9.509500000000001
03-24-2024/SHOT0030.MP4,red_entire,1224.73828125,619.53662109375,1265.97802734375,654.685791015625,entire,10.010000000000002
03-24-2024/SHOT0030.MP4,red_entire,1219.257568359375,634.7207641601562,1269.2596435546875,676.0216064453125,entire,10.5105
03-24-2024/SHOT0030.MP4,red_entire,1112.2506103515625,706.9313354492188,1162.2012939453125,747.6171875,entire,11.011000000000001
03-24-2024/SHOT0030.MP4,dark_broken,1105.638427734375,495.6419677734375,1234.1778564453125,728.549072265625,broken,11.511500000000002
03-24-2024/SHOT0030.MP4,red_entire,1024.409423828125,782.27490234375,1051.3046875,804.4733276367188,entire,11.511500000000002
03-24-2024/SHOT0030.MP4,red_entire,1579.7000732421875,749.2737426757812,1614.8349609375,778.0025024414062,entire,12.012
03-24-2024/SHOT0030.MP4,red_entire,1386.494384765625,290.7846984863281,1413.6473388671875,310.70648193359375,entire,12.012
03-24-2024/SHOT0030.MP4,red_entire,1948.0469970703125,799.1129760742188,1985.6041259765625,826.5069580078125,entire,12.512500000000001
03-24-2024/SHOT0031.MP4,red_entire,1721.316162109375,108.76660919189453,1810.461669921875,152.4542999267578,entire,0.0
03-24-2024/SHOT0031.MP4,red_entire,1736.5888671875,850.865234375,1758.290771484375,872.6848754882812,entire,0.0
03-24-2024/SHOT0031.MP4,red_entire,1227.0408935546875,348.31109619140625,1293.49365234375,382.3508605957031,entire,0.5005000000000001
03-24-2024/SHOT0031.MP4,red_entire,1276.7996826171875,515.242919921875,1330.410888671875,545.3905639648438,entire,1.0010000000000001
03-24-2024/SHOT0031.MP4,red_entire,1309.1116943359375,551.8015747070312,1360.92822265625,583.8150634765625,entire,1.5015
03-24-2024/SHOT0031.MP4,red_entire,1319.4315185546875,601.3980712890625,1371.8646240234375,636.1610107421875,entire,2.0020000000000002
03-24-2024/SHOT0031.MP4,,,,,,none,2.5025000000000004
03-24-2024/SHOT0031.MP4,red_entire,1280.68408203125,867.40771484375,1321.2122802734375,897.6430053710938,entire,3.003
03-24-2024/SHOT0031.MP4,,,,,,none,3.5035000000000003
03-24-2024/SHOT0031.MP4,red_entire,626.736328125,250.3671875,655.5045166015625,273.2682800292969,entire,4.0040000000000004
03-24-2024/SHOT0031.MP4,,,,,,none,4.5045
03-24-2024/SHOT0031.MP4,,,,,,none,5.005000000000001
03-24-2024/SHOT0031.MP4,red_entire,1136.4468994140625,350.016845703125,1177.0421142578125,370.8830871582031,entire,5.5055000000000005
03-24-2024/SHOT0031.MP4,,,,,,none,6.006
03-24-2024/SHOT0031.MP4,red_entire,45.65708923339844,477.7269287109375,83.77304077148438,506.83282470703125,entire,6.506500000000001
03-24-2024/SHOT0031.MP4,red_entire,1207.742919921875,848.3651733398438,1235.57080078125,871.029541015625,entire,7.007000000000001
03-24-2024/SHOT0031.MP4,red_entire,1527.4879150390625,629.1864624023438,1575.3076171875,659.6306762695312,entire,7.5075
03-24-2024/SHOT0031.MP4,red_entire,1575.13818359375,707.8968505859375,1622.5904541015625,739.4484252929688,entire,8.008000000000001
03-24-2024/SHOT0031.MP4,red_entire,1573.287109375,748.15625,1608.6575927734375,773.2452392578125,entire,8.508500000000002
03-24-2024/SHOT0031.MP4,,,,,,none,9.009
03-24-2024/SHOT0031.MP4,red_broken,893.1474609375,443.796142578125,1042.053955078125,504.8066711425781,broken,9.509500000000001
03-24-2024/SHOT0031.MP4,red_entire,504.1175537109375,185.2637939453125,530.1951293945312,204.908447265625,entire,10.010000000000002
03-24-2024/SHOT0031.MP4,red_entire,1307.6219482421875,567.3716430664062,1331.82958984375,593.0701904296875,entire,10.010000000000002
03-24-2024/SHOT0031.MP4,red_entire,777.022216796875,250.18914794921875,807.4912109375,271.85321044921875,entire,10.010000000000002
03-24-2024/SHOT0031.MP4,,,,,,none,10.5105
03-24-2024/SHOT0032.MP4,red_entire,1409.4232177734375,261.7673645019531,1495.5703125,310.5218200683594,entire,0.0
03-24-2024/SHOT0032.MP4,red_entire,763.40576171875,422.55517578125,834.3114624023438,467.5928649902344,entire,0.5005000000000001
03-24-2024/SHOT0032.MP4,dark_entire,757.1189575195312,612.0604858398438,816.7766723632812,648.837890625,entire,1.0010000000000001
03-24-2024/SHOT0032.MP4,red_entire,977.7120971679688,651.1805419921875,1034.0030517578125,682.7393188476562,entire,1.5015
03-24-2024/SHOT0032.MP4,red_entire,1230.5576171875,669.91748046875,1270.123291015625,698.7528686523438,entire,2.0020000000000002
03-24-2024/SHOT0032.MP4,,,,,,none,2.5025000000000004
03-24-2024/SHOT0032.MP4,dark_broken,1122.6798095703125,790.1621704101562,1273.955322265625,854.1599731445312,broken,3.003
03-24-2024/SHOT0032.MP4,dark_broken,954.126953125,480.3895263671875,1222.8515625,589.509521484375,broken,3.5035000000000003
03-24-2024/SHOT0032.MP4,dark_broken,956.834228515625,485.4702453613281,1099.283447265625,584.37548828125,broken,3.5035000000000003
03-24-2024/SHOT0032.MP4,red_broken,696.1048583984375,227.9558868408203,987.0377197265625,421.7375793457031,broken,4.0040000000000004
03-24-2024/SHOT0032.MP4,,,,,,none,4.5045
03-24-2024/SHOT0032.MP4,red_entire,1745.8616943359375,570.597412109375,1795.912109375,598.629638671875,entire,5.005000000000001
03-24-2024/SHOT0032.MP4,red_entire,551.5923461914062,272.6316833496094,604.1541748046875,303.97509765625,entire,5.5055000000000005
03-24-2024/SHOT0032.MP4,dark_entire,331.0118713378906,342.8678283691406,383.57427978515625,377.432373046875,entire,6.006
03-24-2024/SHOT0032.MP4,,,,,,none,6.506500000000001
03-24-2024/SHOT0032.MP4,dark_entire,763.8267822265625,1260.6475830078125,804.5885620117188,1293.293701171875,entire,7.007000000000001
03-24-2024/SHOT0032.MP4,red_entire,1320.04638671875,641.1368408203125,1369.0753173828125,674.8512573242188,entire,7.5075
03-24-2024/SHOT0032.MP4,red_entire,1369.9517822265625,675.3192749023438,1411.3836669921875,705.5223388671875,entire,8.008000000000001
03-24-2024/SHOT0032.MP4,,,,,,none,8.508500000000002
